Open,High,Low,Close,Adj Close,Volume
148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,149.1951141357422,103296000
150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,148.27696228027344,92229700
149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,144.4957275390625,86326000
145.02999877929688,148.0,144.5,146.6999969482422,144.8313751220703,86960300
147.44000244140625,148.5,146.77999877929688,148.19000244140625,146.30239868164062,60549600
148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,147.80307006835938,60131800
149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,147.7141876220703,48606400
149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,146.4702606201172,58991300
148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.66067504882812,48597200
147.47999572753906,148.75,146.8300018310547,148.60000610351562,146.70721435546875,55802400
149.0,153.49000549316406,148.61000061035156,153.1199951171875,151.16961669921875,90956700
152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.89608764648438,86453100
152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,150.56739807128906,80313700
153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.69287109375,71115500
153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,152.33460998535156,57808700
154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.69418334960938,82278300
156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,153.13427734375,74420200
155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,152.1075439453125,57305700
155.0,155.47999572753906,148.6999969482422,148.97000122070312,147.0724639892578,140893200
150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.64511108398438,102404300
150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,146.23329162597656,109296300
148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,147.1317138671875,83281300
148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.894775390625,68034100
148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,144.1995391845703,129868800
143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,141.1193084716797,123478900
143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.60304260253906,75834000
144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.9922332763672,76404300
146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.95974731445312,64838200
145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,145.048583984375,53477900
145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,143.5183563232422,74150700
143.25,144.75,141.69000244140625,141.91000366210938,140.10240173339844,108972300
142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,141.01072692871094,74602000
143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.69764709472656,89056700
141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.83299255371094,94639600
141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.3677215576172,98322000
139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,139.3126220703125,80861100
139.47000122070312,142.14999389648438,138.3699951171875,142.0,140.1912841796875,83221100
143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,141.46482849121094,61732700
144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,141.0797882080078,58773200
142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.99095153808594,64452200
143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.70748901367188,73035900
141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,139.1151885986328,78762700
142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.92886352539062,69907100
143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.9950714111328,67940300
143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.68331909179688,85589200
147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.8651580810547,76378900
148.6999969482422,149.75,148.1199951171875,149.25999450683594,147.35877990722656,58418800
148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.57598876953125,61421000
149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.7960662841797,58883400
148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.74668884277344,50720600
149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,147.41802978515625,60893400
149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.95401000976562,56094900
149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.62664794921875,100077900
147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.89190673828125,124953200
148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,147.06259155273438,74588300
148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,148.10910034179688,69122000
150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,149.56039428710938,54511500
151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,149.0371551513672,60394600
151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,149.57102966308594,65463900
151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.74053955078125,55020900
150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,149.10635375976562,56787900
150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,146.24900817871094,65187100
148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,146.19955444335938,41000000
148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,148.2956085205078,63804000
150.3699951171875,151.8800048828125,149.42999267578125,150.0,148.30548095703125,59222800
149.94000244140625,151.49000549316406,149.33999633789062,151.0,149.29420471191406,59256200
151.0,155.0,150.99000549316406,153.49000549316406,151.75608825683594,88807000
153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,156.0865936279297,137827700
157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,158.73631286621094,117305600
161.67999267578125,165.6999969482422,161.0,161.02000427246094,159.20103454589844,117467900
161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,159.58660888671875,96041900
160.75,162.13999938964844,159.63999938964844,161.94000244140625,160.11061096191406,69463600
159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,155.03855895996094,76959800
159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,158.4298095703125,88748200
159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,163.4326629638672,174048100
167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,162.90866088867188,152052500
158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,161.9100799560547,136739200
164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,160.01173400878906,118023100
164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,163.4524383544922,107497000
169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,169.2462158203125,120405400
172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,173.10218811035156,116998900
174.91000366210938,176.75,173.9199981689453,174.55999755859375,172.5880584716797,108923700
175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,177.42279052734375,115402700
181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,173.75474548339844,153237000
175.25,177.74000549316406,172.2100067138672,174.3300018310547,172.36065673828125,139380400
175.11000061035156,179.5,172.30999755859375,179.3000030517578,177.27450561523438,131063300
179.27999877929688,181.13999938964844,170.75,172.25999450683594,170.31402587890625,150185800
169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,169.20668029785156,195432700
168.27999877929688,170.5800018310547,167.4600067138672,169.75,167.83238220214844,107499100
171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,171.0358123779297,91185900
173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,173.65586853027344,92135300
175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,174.28860473632812,68356600
177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,178.29286193847656,74919600
180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,177.2646026611328,79144300
179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,177.35362243652344,62348900
179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,176.1869354248047,59773000
178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,175.5640411376953,64062300
177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,179.953857421875,104487900
182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,177.66998291015625,99310400
179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,172.94400024414062,94537600
172.6999969482422,175.3000030517578,171.63999938964844,172.0,170.0569610595703,96904000
172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,170.22503662109375,86709100
169.0800018310547,172.5,168.1699981689453,172.19000244140625,170.24484252929688,106765600
172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,173.10218811035156,76138300
176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,173.54710388183594,74805200
175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,170.24484252929688,84505800
171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,171.1149139404297,80440800
171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,167.8818359375,90956700
170.0,171.0800018310547,165.94000244140625,166.22999572753906,164.35214233398438,94815000
166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.65158081054688,91420500
164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,160.57530212402344,122848900
160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,159.7942352294922,162294600
158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.97499084472656,115798400
163.5,164.38999938964844,157.82000732421875,159.69000244140625,157.88601684570312,108275300
162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,157.42132568359375,121954600
165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,168.40582275390625,179935700
170.16000366210938,175.0,169.50999450683594,174.77999877929688,172.80555725097656,115541600
174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,172.6374969482422,86213900
174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.85357666015625,84914300
174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,170.94680786132812,89418100
171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.65972900390625,82465400
172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,169.9370574951172,77251200
171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,173.0752410888672,74829200
176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,174.5106658935547,71285000
174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,170.39244079589844,90865900
172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.94735717773438,98670700
167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,167.1849365234375,86185500
170.97000122070312,172.9499969482422,170.25,172.7899932861328,171.05569458007812,62527400
171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.81813049316406,61177400
171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,167.1849365234375,69589300
169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,165.62081909179688,82772700
164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.6707305908203,91162800
165.5399932861328,166.14999389648438,159.75,160.07000732421875,158.46337890625,90009200
152.5800018310547,162.85000610351562,152.0,162.74000549316406,161.10658264160156,141147500
163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,163.19541931152344,91974200
163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,163.4626922607422,95056600
164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.5619659423828,83474400
164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.8882598876953,79724800
168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,164.56155395507812,76678400
164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.53225708007812,83737200
163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.70111083984375,96418800
158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.8597869873047,131148300
161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,161.31446838378906,91454900
160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.92893981933594,105342000
158.92999267578125,159.27999877929688,154.5,154.72999572753906,153.17698669433594,96970100
151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,149.10821533203125,108732100
150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.53335571289062,92964300
157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.98817443847656,102300200
158.61000061035156,161.0,157.6300048828125,160.6199951171875,159.0078582763672,75615400
160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,162.3341522216797,123511700
163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.72007751464844,95811400
165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,167.12557983398438,81532000
167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.5015869140625,98062700
171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,172.3228759765625,90131400
173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.9663543701172,80546200
172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.8375244140625,90371900
176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,177.16378784179688,100589400
178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.98573303222656,92633200
177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.85743713378906,103049300
174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.56045532226562,78751300
174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.6490020751953,76468400
177.5,178.3000030517578,174.4199981689453,175.05999755859375,173.30291748046875,73401800
172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,170.10533142089844,89058800
171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,170.4122314453125,77594700
171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,168.38278198242188,76575500
168.7100067138672,169.02999877929688,165.5,165.75,164.0863800048828,72246700
168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.97720336914062,79265200
167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.68968200683594,70618900
170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.6309814453125,75329400
163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,163.4132080078125,69023900
165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.71978759765625,67723800
168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.551513671875,67929800
168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.74964904785156,87227800
166.4600067138672,167.8699951171875,161.5,161.7899932861328,160.16612243652344,84882400
161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,161.24517822265625,96046400
162.25,162.33999633789062,156.72000122070312,156.8000030517578,155.22621154785156,95623200
155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.99851989746094,88063200
159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.99755859375,130216800
161.83999633789062,166.1999969482422,157.25,157.64999389648438,156.06765747070312,131747600
156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,156.37454223632812,123055300
158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.87928771972656,88966500
159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,164.35366821289062,108256500
163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,155.19650268554688,130525300
156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.93014526367188,116124600
154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.7549591064453,131577900
155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,153.18389892578125,115366700
153.5,155.4499969482422,145.80999755859375,146.5,145.24267578125,142689800
142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,141.33648681640625,182602000
144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.84742736816406,113990900
145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,144.29090881347656,86643800
148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.95916748046875,78336300
146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.61143493652344,109742900
139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136.17120361328125,136095600
139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.4091339111328,137426100
137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.8817596435547,117726300
140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,139.15536499023438,104132700
138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,139.31399536132812,92482700
137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.54600524902344,90601500
145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,148.35572814941406,90978500
149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.5625762939453,103718400
149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.43370056152344,74286600
147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.91226196289062,72348100
146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,144.13229370117188,88570300
147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.88577270507812,71598400
144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.43370056152344,67808200
148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.6901397705078,53950200
147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.41580200195312,69473000
140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.95306396484375,91437900
132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.7481689453125,122207100
133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.62060546875,84784300
134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,134.2676544189453,91533000
132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.94378662109375,108123900
130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.43089294433594,134520300
133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.70388793945312,81000500
134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,134.18838500976562,73409200
136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,137.0832977294922,72433800
139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.44422912597656,89116800
142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.44422912597656,70207900
142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,136.2604217529297,67083400
137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,138.03504943847656,66242400
137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.5465850830078,98964500
136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.73760986328125,71051600
137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,140.34507751464844,73353800
141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.69337463378906,74064300
143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,145.0939483642578,66253700
145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.7780303955078,64547800
145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.62664794921875,63141600
145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.60816955566406,77588800
142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,144.2413330078125,71185600
144.0800018310547,148.9499969482422,143.25,148.47000122070312,147.1957550048828,78140700
149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.8811492919922,76259900
150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.8077850341797,81420900
147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.70404052734375,82982400
151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.72653198242188,64823400
154.5,155.57000732421875,151.94000244140625,155.35000610351562,154.0167236328125,65086600
155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.76751708984375,66675400
154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.63731384277344,53623900
152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,150.29891967773438,55138700
152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.44435119628906,78620700
156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.9995574951172,81378700
161.24000549316406,163.6300048828125,159.5,162.50999450683594,161.11524963378906,101786900
161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,160.1238250732422,67829400
160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.63670349121094,59907000
160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.70420837402344,82507500
166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,164.38693237304688,55474100
163.2100067138672,165.85000610351562,163.0,165.35000610351562,164.15859985351562,56697000
166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.68203735351562,60276900
164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.731689453125,63135500
167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,168.02056884765625,70170500
170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,167.27597045898438,57149200
169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.85995483398438,68039400
171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.94210815429688,54091700
172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.7832489013672,56377100
172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,173.2923126220703,79542000
173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.8951873779297,62290100
173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,170.2841339111328,70346300
169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,166.3625946044922,69026800
167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,166.02503967285156,54147100
167.32000732421875,168.11000061035156,166.25,167.52999877929688,166.32289123535156,53841500
168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.8048553466797,51218200
170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,162.44105529785156,78961000
161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,160.21719360351562,73314000
162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.7650146484375,77906200
160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,156.08718872070312,87991100
156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.82183837890625,74229900
159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.6873321533203,76957800
156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,153.41656494140625,73714800
154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.8362579345703,87449600
154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,153.34707641601562,84923800
155.47000122070312,157.82000732421875,154.75,157.3699951171875,156.23606872558594,68028800
159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,162.25241088867188,104956000
159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.7315216064453,122656600
154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,154.19093322753906,87965400
154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,151.27212524414062,90481100
151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.6141357421875,162278800
149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,153.36691284179688,81474200
153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.7694854736328,107689800
157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.6123809814453,101696800
152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.63946533203125,86652500
151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,149.34609985351562,96029900
149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.68365478515625,93339400
152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.66650390625,84442700
147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.76034545898438,146691400
146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,141.45338439941406,128138200
141.27999877929688,143.10000610351562,138.0,138.1999969482422,137.2042236328125,124925300
138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,141.42359924316406,114311700
145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,145.0473175048828,87830100
144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,145.3451385498047,79471000
145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,144.38211059570312,68402200
142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,139.0806121826172,85925600
140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,139.4082489013672,74899000
139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,137.97860717773438,77033700
139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,137.34320068359375,70433700
134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,141.959716796875,113224000
144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,137.3829345703125,88598000
141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,141.38388061523438,85250900
145.49000549316406,146.6999969482422,140.61000061035156,143.75,142.7142333984375,99136600
141.69000244140625,144.9499969482422,141.5,143.86000061035156,142.82342529296875,61758300
143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,142.35682678222656,64522000
142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,146.2088623046875,86548600
147.19000244140625,150.22999572753906,146.0,149.4499969482422,148.37313842773438,75981900
150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,151.24234008789062,74732300
150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,148.2738800048828,88194300
148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.7566680908203,109180200
148.1999969482422,157.5,147.82000732421875,155.74000549316406,154.61785888671875,164762400
153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,152.235107421875,97943200
155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,149.5645294189453,80379300
148.9499969482422,152.1699981689453,145.0,145.02999877929688,143.98501586914062,93604600
142.05999755859375,142.8000030517578,138.75,138.8800048828125,137.8793182373047,97918500
142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.61082458496094,140814800
137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,138.14781188964844,83374600
140.41000366210938,141.42999267578125,137.49000549316406,139.5,138.724609375,89908500
138.5,138.5500030517578,134.58999633789062,134.8699951171875,134.12033081054688,74917800
141.24000549316406,146.8699951171875,139.5,146.8699951171875,146.0536346435547,118854000
145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,148.86788940429688,93979700
148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,147.45578002929688,73374100
152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,149.20599365234375,89868300
149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,147.96295166015625,64218300
146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,149.8822479248047,80389400
152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,150.44908142089844,74829600
150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,147.18728637695312,58724100
148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,149.34521484375,51804100
149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,150.2303009033203,58301400
148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,147.28672790527344,35195900
